4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.963054187192117994e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.926108374384236543e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.987684729064039146e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.926108374384236543e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.963054187192117994e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.876847290640394239e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.901477832512315391e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.889162561576354538e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.889162561576354538e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.889162561576354538e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.926108374384236543e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.950738916256157696e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.950738916256157696e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.987684729064039146e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.975369458128078848e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.975369458128078848e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.012315270935960854e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.963054187192117994e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.963054187192117994e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.901477832512315391e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.975369458128078848e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.036945812807881451e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.024630541871921707e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,1.176470588235294101e-01,0.000000000000000000e+00
5.049261083743842304e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.086206896551723755e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.147783251231526913e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.086206896551723755e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.123152709359606316e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.123152709359606316e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.197044334975369217e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.246305418719211522e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.209359605911330071e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.246305418719211522e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.233990147783251778e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.209359605911330071e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.197044334975369217e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.209359605911330071e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.160098522167487767e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.073891625615764012e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.110837438423645462e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.160098522167487767e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.086206896551723755e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.135467980295566059e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.172413793103448620e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.135467980295566059e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.147783251231526913e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.098522167487684609e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.073891625615764012e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.098522167487684609e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.061576354679803158e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.061576354679803158e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.110837438423645462e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.098522167487684609e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.098522167487684609e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.098522167487684609e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.024630541871921707e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.024630541871921707e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.987684729064039146e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.975369458128078848e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.950738916256157696e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.012315270935960854e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.950738916256157696e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.987684729064039146e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.963054187192117994e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.950738916256157696e-01,5.882352941176470507e-02,0.000000000000000000e+00
4.901477832512315391e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,5.882352941176470507e-02,0.000000000000000000e+00
4.963054187192117994e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.987684729064039146e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.950738916256157696e-01,5.882352941176470507e-02,0.000000000000000000e+00
4.889162561576354538e-01,5.882352941176470507e-02,0.000000000000000000e+00
4.802955665024630783e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.839901477832512233e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.827586206896551935e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.864532019704433385e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.827586206896551935e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.876847290640394239e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.926108374384236543e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.864532019704433385e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.889162561576354538e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.839901477832512233e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.876847290640394239e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.889162561576354538e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.864532019704433385e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.901477832512315391e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.876847290640394239e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.876847290640394239e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.852216748768473087e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.864532019704433385e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.827586206896551935e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.889162561576354538e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.963054187192117994e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.876847290640394239e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.864532019704433385e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.876847290640394239e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.889162561576354538e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.926108374384236543e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.975369458128078848e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.963054187192117994e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.926108374384236543e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.901477832512315391e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.950738916256157696e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.938423645320196842e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.901477832512315391e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.913793103448275690e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.901477832512315391e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.864532019704433385e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.864532019704433385e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.753694581280787923e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.766009852216748777e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.815270935960591081e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.889162561576354538e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.901477832512315391e-01,0.000000000000000000e+00,4.000000000000000000e+00
