5.471628592483419595e-01,2.800000000000000266e-01,0.000000000000000000e+00
5.261606484893146529e-01,2.800000000000000266e-01,0.000000000000000000e+00
4.970523212969786275e-01,1.600000000000000033e-01,0.000000000000000000e+00
4.852616064848931376e-01,2.399999999999999911e-01,0.000000000000000000e+00
4.708916728076639746e-01,3.200000000000000067e-01,0.000000000000000000e+00
4.439941046425939786e-01,1.600000000000000033e-01,0.000000000000000000e+00
4.270449521002210869e-01,2.000000000000000111e-01,0.000000000000000000e+00
4.104642593957258390e-01,8.000000000000000167e-02,0.000000000000000000e+00
3.971997052321297184e-01,1.600000000000000033e-01,0.000000000000000000e+00
3.857774502579218723e-01,1.199999999999999956e-01,0.000000000000000000e+00
3.699336772291820230e-01,2.399999999999999911e-01,0.000000000000000000e+00
3.585114222549742324e-01,4.000000000000000083e-02,0.000000000000000000e+00
3.456153279292557001e-01,4.000000000000000083e-02,0.000000000000000000e+00
3.330876934414148671e-01,2.399999999999999911e-01,0.000000000000000000e+00
3.246131171702284490e-01,3.200000000000000067e-01,0.000000000000000000e+00
3.168754605747973740e-01,2.000000000000000111e-01,0.000000000000000000e+00
3.050847457627118842e-01,1.600000000000000033e-01,0.000000000000000000e+00
3.050847457627118842e-01,2.000000000000000111e-01,0.000000000000000000e+00
3.113485630066322729e-01,1.600000000000000033e-01,0.000000000000000000e+00
3.124539425202653153e-01,1.199999999999999956e-01,0.000000000000000000e+00
3.080324244657332566e-01,2.399999999999999911e-01,0.000000000000000000e+00
3.084008843036109004e-01,2.399999999999999911e-01,0.000000000000000000e+00
3.076639646278555573e-01,1.600000000000000033e-01,0.000000000000000000e+00
3.072955047899779135e-01,3.599999999999999867e-01,4.000000000000000000e+00
3.069270449521002142e-01,1.199999999999999956e-01,0.000000000000000000e+00
3.032424465733234986e-01,2.000000000000000111e-01,0.000000000000000000e+00
3.036109064112011979e-01,1.600000000000000033e-01,0.000000000000000000e+00
3.021370670596905117e-01,4.000000000000000222e-01,4.000000000000000000e+00
3.032424465733234986e-01,4.000000000000000222e-01,4.000000000000000000e+00
3.010316875460574693e-01,1.600000000000000033e-01,0.000000000000000000e+00
3.014001473839351686e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.991893883566691392e-01,8.000000000000000167e-02,0.000000000000000000e+00
2.955047899778924236e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.940309506263817374e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.943994104642593812e-01,8.000000000000000167e-02,0.000000000000000000e+00
2.951363301400147243e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.925571112748710512e-01,2.800000000000000266e-01,0.000000000000000000e+00
2.896094325718496787e-01,2.800000000000000266e-01,0.000000000000000000e+00
2.855563743551952638e-01,2.399999999999999911e-01,0.000000000000000000e+00
2.855563743551952638e-01,3.200000000000000067e-01,4.000000000000000000e+00
2.833456153279292344e-01,4.000000000000000222e-01,4.000000000000000000e+00
2.833456153279292344e-01,2.399999999999999911e-01,0.000000000000000000e+00
2.829771554900515906e-01,2.399999999999999911e-01,0.000000000000000000e+00
2.800294767870302182e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.763448784082535026e-01,1.600000000000000033e-01,0.000000000000000000e+00
2.763448784082535026e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.722918201915991432e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.708179808400884570e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.715549005158438001e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.693441414885777707e-01,1.600000000000000033e-01,0.000000000000000000e+00
2.663964627855563982e-01,2.399999999999999911e-01,0.000000000000000000e+00
2.634487840825350258e-01,2.399999999999999911e-01,0.000000000000000000e+00
2.627118644067796827e-01,1.199999999999999956e-01,0.000000000000000000e+00
2.605011053795136533e-01,1.600000000000000033e-01,0.000000000000000000e+00
2.612380250552689964e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.582903463522476240e-01,1.600000000000000033e-01,0.000000000000000000e+00
2.564480471628592384e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.538688282977155652e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.575534266764922808e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.527634487840825228e-01,7.600000000000000089e-01,2.000000000000000000e+00
2.483419307295504919e-01,6.400000000000000133e-01,2.000000000000000000e+00
2.490788504053058350e-01,5.999999999999999778e-01,2.000000000000000000e+00
2.450257921886514478e-01,5.200000000000000178e-01,2.000000000000000000e+00
2.431834929992630900e-01,4.000000000000000222e-01,4.000000000000000000e+00
2.409727339719970607e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.394988946204863745e-01,2.000000000000000111e-01,0.000000000000000000e+00
2.358142962417096589e-01,1.199999999999999956e-01,3.000000000000000000e+00
2.369196757553426735e-01,2.399999999999999911e-01,4.000000000000000000e+00
2.358142962417096589e-01,1.600000000000000033e-01,3.000000000000000000e+00
2.354458364038319873e-01,2.000000000000000111e-01,4.000000000000000000e+00
