6.817558299039780945e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.844993141289437144e-01,6.363636363636363535e-01,2.000000000000000000e+00
7.050754458161865301e-01,4.090909090909091161e-01,3.000000000000000000e+00
7.119341563786008020e-01,3.181818181818181768e-01,3.000000000000000000e+00
7.187928669410150739e-01,3.181818181818181768e-01,3.000000000000000000e+00
7.311385459533608078e-01,3.181818181818181768e-01,3.000000000000000000e+00
7.297668038408778868e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.338820301783264277e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.037037037037037202e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.776406035665294425e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.543209876543210068e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.351165980795610011e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.310013717421124602e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.200274348422496473e-01,4.090909090909091161e-01,3.000000000000000000e+00
6.474622770919067349e-01,1.363636363636363535e-01,3.000000000000000000e+00
6.515775034293552759e-01,9.090909090909091161e-02,3.000000000000000000e+00
6.817558299039780945e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.886145404663923664e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.927297668038409073e-01,1.363636363636363535e-01,3.000000000000000000e+00
6.954732510288066383e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.064471879286694511e-01,4.545454545454545581e-02,0.000000000000000000e+00
7.091906721536350711e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.009602194787379892e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.037037037037037202e-01,5.454545454545454142e-01,2.000000000000000000e+00
7.311385459533608078e-01,8.636363636363636465e-01,2.000000000000000000e+00
7.956104252400548749e-01,9.545454545454545858e-01,2.000000000000000000e+00
8.120713305898491496e-01,9.090909090909090606e-01,2.000000000000000000e+00
8.120713305898491496e-01,3.181818181818181768e-01,3.000000000000000000e+00
7.956104252400548749e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.805212620027435211e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.709190672153635182e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.475994513031549715e-01,2.272727272727272652e-01,3.000000000000000000e+00
7.448559670781893516e-01,4.545454545454545581e-02,0.000000000000000000e+00
7.434842249657064306e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.229080932784636149e-01,1.363636363636363535e-01,0.000000000000000000e+00
6.968449931412894482e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.707818930041152816e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.515775034293552759e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.255144032921811093e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.186556927297668373e-01,1.363636363636363535e-01,3.000000000000000000e+00
6.310013717421124602e-01,4.545454545454545581e-02,1.000000000000000000e+00
6.515775034293552759e-01,2.272727272727272652e-01,3.000000000000000000e+00
6.735253772290809016e-01,3.636363636363636465e-01,3.000000000000000000e+00
6.872427983539094454e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.954732510288066383e-01,1.363636363636363535e-01,3.000000000000000000e+00
6.968449931412894482e-01,9.090909090909091161e-02,0.000000000000000000e+00
6.776406035665294425e-01,1.363636363636363535e-01,3.000000000000000000e+00
6.858710562414266354e-01,1.363636363636363535e-01,3.000000000000000000e+00
7.119341563786008020e-01,2.727272727272727071e-01,3.000000000000000000e+00
7.091906721536350711e-01,9.090909090909091161e-02,0.000000000000000000e+00
7.078189300411522611e-01,4.545454545454545581e-02,0.000000000000000000e+00
7.023319615912207992e-01,4.545454545454545581e-02,0.000000000000000000e+00
7.009602194787379892e-01,4.545454545454545581e-02,0.000000000000000000e+00
6.899862825788751763e-01,4.545454545454545581e-02,0.000000000000000000e+00
6.858710562414266354e-01,4.545454545454545581e-02,0.000000000000000000e+00
6.968449931412894482e-01,2.727272727272727071e-01,3.000000000000000000e+00
6.968449931412894482e-01,2.272727272727272652e-01,3.000000000000000000e+00
6.927297668038409073e-01,1.363636363636363535e-01,3.000000000000000000e+00
6.639231824417010097e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.460905349794238139e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.323731138545953812e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.117969821673525654e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.008230452674897526e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.980795610425240216e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.925925925925925597e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.871056241426612088e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.829903978052126678e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.720164609053497440e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.747599451303154749e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.775034293552812059e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.816186556927297469e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.843621399176954778e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.747599451303154749e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.665294924554183931e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.692729766803841240e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.733882030178326650e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.747599451303154749e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.733882030178326650e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.720164609053497440e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.720164609053497440e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.733882030178326650e-01,4.545454545454545581e-02,3.000000000000000000e+00
