7.384868421052631637e-01,5.625000000000000000e-01,0.000000000000000000e+00
7.467105263157894912e-01,5.312500000000000000e-01,0.000000000000000000e+00
7.467105263157894912e-01,7.187500000000000000e-01,1.000000000000000000e+00
7.450657894736841813e-01,5.625000000000000000e-01,0.000000000000000000e+00
7.598684210526315264e-01,5.937500000000000000e-01,0.000000000000000000e+00
7.384868421052631637e-01,4.687500000000000000e-01,0.000000000000000000e+00
7.417763157894736725e-01,7.500000000000000000e-01,1.000000000000000000e+00
7.384868421052631637e-01,5.625000000000000000e-01,0.000000000000000000e+00
7.450657894736841813e-01,7.187500000000000000e-01,1.000000000000000000e+00
7.302631578947368363e-01,5.937500000000000000e-01,0.000000000000000000e+00
7.335526315789473450e-01,6.875000000000000000e-01,0.000000000000000000e+00
7.434210526315789824e-01,5.625000000000000000e-01,0.000000000000000000e+00
7.401315789473684736e-01,5.312500000000000000e-01,0.000000000000000000e+00
7.450657894736841813e-01,5.937500000000000000e-01,0.000000000000000000e+00
7.516447368421053099e-01,6.250000000000000000e-01,0.000000000000000000e+00
7.467105263157894912e-01,5.625000000000000000e-01,0.000000000000000000e+00
7.368421052631578538e-01,3.750000000000000000e-01,0.000000000000000000e+00
7.417763157894736725e-01,4.375000000000000000e-01,0.000000000000000000e+00
7.417763157894736725e-01,6.562500000000000000e-01,0.000000000000000000e+00
7.434210526315789824e-01,6.562500000000000000e-01,0.000000000000000000e+00
7.236842105263158187e-01,4.375000000000000000e-01,0.000000000000000000e+00
7.434210526315789824e-01,6.250000000000000000e-01,0.000000000000000000e+00
7.483552631578946901e-01,6.562500000000000000e-01,0.000000000000000000e+00
7.467105263157894912e-01,5.625000000000000000e-01,0.000000000000000000e+00
7.483552631578946901e-01,7.500000000000000000e-01,1.000000000000000000e+00
7.434210526315789824e-01,4.375000000000000000e-01,0.000000000000000000e+00
7.450657894736841813e-01,5.625000000000000000e-01,0.000000000000000000e+00
7.467105263157894912e-01,6.875000000000000000e-01,0.000000000000000000e+00
7.598684210526315264e-01,4.375000000000000000e-01,0.000000000000000000e+00
7.516447368421053099e-01,5.937500000000000000e-01,0.000000000000000000e+00
7.467105263157894912e-01,5.625000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e-01,5.625000000000000000e-01,0.000000000000000000e+00
7.483552631578946901e-01,6.562500000000000000e-01,0.000000000000000000e+00
