7.340241796200345226e-01,4.545454545454545303e-01,3.000000000000000000e+00
7.271157167530224452e-01,5.757575757575758013e-01,3.000000000000000000e+00
7.184801381692573763e-01,4.545454545454545303e-01,3.000000000000000000e+00
7.167530224525042737e-01,5.454545454545454142e-01,3.000000000000000000e+00
7.184801381692573763e-01,5.151515151515151381e-01,3.000000000000000000e+00
7.132987910189982905e-01,4.848484848484848619e-01,3.000000000000000000e+00
7.202072538860103679e-01,5.151515151515151381e-01,3.000000000000000000e+00
7.132987910189982905e-01,3.636363636363636465e-01,3.000000000000000000e+00
7.132987910189982905e-01,4.848484848484848619e-01,3.000000000000000000e+00
7.202072538860103679e-01,3.939393939393939226e-01,3.000000000000000000e+00
7.202072538860103679e-01,5.757575757575758013e-01,3.000000000000000000e+00
7.288428324697754368e-01,5.151515151515151381e-01,3.000000000000000000e+00
7.184801381692573763e-01,5.454545454545454142e-01,3.000000000000000000e+00
7.340241796200345226e-01,5.151515151515151381e-01,3.000000000000000000e+00
7.219343696027633595e-01,5.757575757575758013e-01,3.000000000000000000e+00
7.081174438687392048e-01,3.333333333333333148e-01,2.000000000000000000e+00
7.132987910189982905e-01,5.757575757575758013e-01,3.000000000000000000e+00
7.098445595854921963e-01,4.242424242424242542e-01,3.000000000000000000e+00
7.167530224525042737e-01,6.060606060606060774e-01,3.000000000000000000e+00
7.184801381692573763e-01,4.848484848484848619e-01,3.000000000000000000e+00
7.150259067357512821e-01,6.363636363636363535e-01,3.000000000000000000e+00
7.236614853195164621e-01,5.454545454545454142e-01,3.000000000000000000e+00
7.219343696027633595e-01,4.242424242424242542e-01,3.000000000000000000e+00
7.374784110535406167e-01,2.727272727272727071e-01,2.000000000000000000e+00
7.288428324697754368e-01,5.151515151515151381e-01,3.000000000000000000e+00
7.357512953367875141e-01,3.333333333333333148e-01,2.000000000000000000e+00
7.271157167530224452e-01,3.939393939393939226e-01,3.000000000000000000e+00
7.219343696027633595e-01,4.545454545454545303e-01,3.000000000000000000e+00
7.288428324697754368e-01,4.242424242424242542e-01,3.000000000000000000e+00
7.236614853195164621e-01,4.848484848484848619e-01,3.000000000000000000e+00
7.115716753022452989e-01,6.666666666666666297e-01,3.000000000000000000e+00
7.219343696027633595e-01,3.939393939393939226e-01,3.000000000000000000e+00
7.340241796200345226e-01,3.939393939393939226e-01,3.000000000000000000e+00
7.253886010362694536e-01,4.242424242424242542e-01,3.000000000000000000e+00
7.322970639032815310e-01,5.454545454545454142e-01,3.000000000000000000e+00
7.288428324697754368e-01,6.969696969696970168e-01,3.000000000000000000e+00
7.392055267702936083e-01,4.848484848484848619e-01,3.000000000000000000e+00
7.426597582037997025e-01,4.242424242424242542e-01,3.000000000000000000e+00
7.409326424870465999e-01,4.848484848484848619e-01,3.000000000000000000e+00
7.409326424870465999e-01,5.151515151515151381e-01,3.000000000000000000e+00
7.392055267702936083e-01,4.848484848484848619e-01,3.000000000000000000e+00
7.443868739205526941e-01,4.545454545454545303e-01,3.000000000000000000e+00
7.340241796200345226e-01,5.454545454545454142e-01,3.000000000000000000e+00
7.305699481865285394e-01,4.545454545454545303e-01,3.000000000000000000e+00
7.392055267702936083e-01,2.424242424242424310e-01,2.000000000000000000e+00
7.409326424870465999e-01,4.242424242424242542e-01,3.000000000000000000e+00
7.288428324697754368e-01,5.454545454545454142e-01,3.000000000000000000e+00
7.392055267702936083e-01,5.151515151515151381e-01,3.000000000000000000e+00
7.374784110535406167e-01,4.545454545454545303e-01,3.000000000000000000e+00
7.374784110535406167e-01,5.454545454545454142e-01,3.000000000000000000e+00
7.219343696027633595e-01,6.060606060606060774e-01,3.000000000000000000e+00
7.443868739205526941e-01,3.636363636363636465e-01,2.000000000000000000e+00
7.288428324697754368e-01,3.030303030303030387e-01,2.000000000000000000e+00
7.409326424870465999e-01,5.454545454545454142e-01,3.000000000000000000e+00
7.478411053540586773e-01,5.757575757575758013e-01,3.000000000000000000e+00
7.357512953367875141e-01,3.030303030303030387e-02,2.000000000000000000e+00
7.409326424870465999e-01,6.969696969696970168e-01,3.000000000000000000e+00
7.322970639032815310e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.288428324697754368e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.322970639032815310e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.322970639032815310e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.340241796200345226e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.374784110535406167e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.305699481865285394e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.357512953367875141e-01,9.090909090909090606e-01,0.000000000000000000e+00
7.271157167530224452e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.271157167530224452e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.357512953367875141e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.443868739205526941e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.305699481865285394e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.374784110535406167e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.322970639032815310e-01,6.969696969696970168e-01,3.000000000000000000e+00
7.322970639032815310e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.305699481865285394e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.271157167530224452e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.271157167530224452e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.219343696027633595e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.271157167530224452e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.132987910189982905e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.271157167530224452e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.322970639032815310e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.322970639032815310e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.150259067357512821e-01,7.272727272727272929e-01,0.000000000000000000e+00
7.184801381692573763e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.184801381692573763e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.132987910189982905e-01,6.666666666666666297e-01,3.000000000000000000e+00
7.288428324697754368e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.426597582037997025e-01,8.787878787878787845e-01,0.000000000000000000e+00
7.443868739205526941e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.495682210708117799e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.426597582037997025e-01,7.272727272727272929e-01,0.000000000000000000e+00
7.443868739205526941e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.512953367875647714e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.409326424870465999e-01,6.969696969696970168e-01,3.000000000000000000e+00
7.478411053540586773e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.461139896373056857e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.426597582037997025e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.409326424870465999e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.322970639032815310e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.305699481865285394e-01,8.787878787878787845e-01,0.000000000000000000e+00
7.340241796200345226e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.288428324697754368e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.340241796200345226e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.426597582037997025e-01,6.969696969696970168e-01,3.000000000000000000e+00
7.392055267702936083e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.392055267702936083e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.392055267702936083e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.322970639032815310e-01,9.090909090909090606e-01,0.000000000000000000e+00
7.374784110535406167e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.616580310880829430e-01,9.090909090909090606e-01,0.000000000000000000e+00
7.772020725388600892e-01,7.272727272727272929e-01,1.000000000000000000e+00
7.823834196891191750e-01,8.181818181818182323e-01,1.000000000000000000e+00
7.841105354058721666e-01,7.575757575757575690e-01,1.000000000000000000e+00
7.702936096718480119e-01,9.393939393939394478e-01,0.000000000000000000e+00
7.789291882556130808e-01,8.181818181818182323e-01,1.000000000000000000e+00
7.392055267702936083e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.253886010362694536e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.253886010362694536e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.167530224525042737e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.132987910189982905e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.132987910189982905e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.322970639032815310e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.202072538860103679e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.219343696027633595e-01,7.878787878787878451e-01,0.000000000000000000e+00
7.253886010362694536e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.202072538860103679e-01,9.090909090909090606e-01,0.000000000000000000e+00
7.340241796200345226e-01,8.181818181818182323e-01,0.000000000000000000e+00
7.115716753022452989e-01,3.030303030303030387e-02,2.000000000000000000e+00
7.184801381692573763e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.184801381692573763e-01,8.787878787878787845e-01,0.000000000000000000e+00
7.219343696027633595e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.202072538860103679e-01,9.393939393939394478e-01,0.000000000000000000e+00
7.288428324697754368e-01,8.484848484848485084e-01,0.000000000000000000e+00
7.564766839378238572e-01,7.575757575757575690e-01,0.000000000000000000e+00
7.754749568221070977e-01,6.666666666666666297e-01,1.000000000000000000e+00
7.927461139896373465e-01,7.575757575757575690e-01,1.000000000000000000e+00
7.962003454231433297e-01,8.181818181818182323e-01,1.000000000000000000e+00
7.892918825561312524e-01,8.181818181818182323e-01,1.000000000000000000e+00
7.927461139896373465e-01,8.181818181818182323e-01,1.000000000000000000e+00
7.806563039723661834e-01,8.787878787878787845e-01,0.000000000000000000e+00
7.858376511226252692e-01,8.484848484848485084e-01,1.000000000000000000e+00
7.806563039723661834e-01,8.484848484848485084e-01,0.000000000000000000e+00
