8.502772643253234675e-01,2.500000000000000000e-01,4.000000000000000000e+00
8.613678373382624986e-01,1.250000000000000000e-01,2.000000000000000000e+00
8.391866913123844363e-01,1.562500000000000000e-01,4.000000000000000000e+00
8.410351201478742933e-01,5.000000000000000000e-01,4.000000000000000000e+00
8.428835489833641503e-01,5.625000000000000000e-01,4.000000000000000000e+00
8.428835489833641503e-01,4.375000000000000000e-01,4.000000000000000000e+00
8.391866913123844363e-01,5.625000000000000000e-01,4.000000000000000000e+00
8.336414048059149762e-01,4.687500000000000000e-01,4.000000000000000000e+00
8.465804066543437534e-01,3.750000000000000000e-01,4.000000000000000000e+00
8.428835489833641503e-01,4.062500000000000000e-01,4.000000000000000000e+00
8.447319778188540074e-01,6.250000000000000000e-01,4.000000000000000000e+00
8.632162661737523557e-01,4.375000000000000000e-01,4.000000000000000000e+00
8.613678373382624986e-01,5.625000000000000000e-01,4.000000000000000000e+00
8.558225508317929275e-01,5.625000000000000000e-01,4.000000000000000000e+00
8.521256931608133245e-01,3.750000000000000000e-01,4.000000000000000000e+00
8.595194085027726416e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.595194085027726416e-01,1.250000000000000000e-01,2.000000000000000000e+00
8.558225508317929275e-01,1.250000000000000000e-01,2.000000000000000000e+00
8.650646950092421017e-01,9.375000000000000000e-02,2.000000000000000000e+00
8.687615526802218158e-01,3.125000000000000000e-02,2.000000000000000000e+00
8.780036968576709899e-01,1.875000000000000000e-01,2.000000000000000000e+00
8.706099815157116728e-01,2.500000000000000000e-01,2.000000000000000000e+00
8.687615526802218158e-01,1.250000000000000000e-01,2.000000000000000000e+00
8.595194085027726416e-01,1.250000000000000000e-01,2.000000000000000000e+00
8.558225508317929275e-01,3.750000000000000000e-01,4.000000000000000000e+00
8.114602587800369138e-01,4.687500000000000000e-01,4.000000000000000000e+00
8.373382624768946902e-01,5.312500000000000000e-01,4.000000000000000000e+00
8.280961182994455161e-01,4.375000000000000000e-01,4.000000000000000000e+00
8.170055452865064849e-01,6.562500000000000000e-01,4.000000000000000000e+00
8.225508317929759450e-01,7.187500000000000000e-01,4.000000000000000000e+00
8.151571164510166279e-01,6.875000000000000000e-01,4.000000000000000000e+00
8.280961182994455161e-01,5.312500000000000000e-01,4.000000000000000000e+00
8.003696857670979936e-01,5.937500000000000000e-01,4.000000000000000000e+00
8.225508317929759450e-01,4.375000000000000000e-01,4.000000000000000000e+00
8.243992606284658020e-01,3.437500000000000000e-01,4.000000000000000000e+00
8.262476894639556591e-01,3.437500000000000000e-01,4.000000000000000000e+00
8.243992606284658020e-01,4.062500000000000000e-01,4.000000000000000000e+00
8.262476894639556591e-01,4.687500000000000000e-01,4.000000000000000000e+00
8.207024029574860879e-01,4.687500000000000000e-01,4.000000000000000000e+00
8.225508317929759450e-01,5.625000000000000000e-01,4.000000000000000000e+00
8.280961182994455161e-01,4.062500000000000000e-01,4.000000000000000000e+00
7.911275415896488195e-01,5.937500000000000000e-01,4.000000000000000000e+00
8.207024029574860879e-01,6.250000000000000000e-01,4.000000000000000000e+00
8.280961182994455161e-01,5.000000000000000000e-01,4.000000000000000000e+00
8.243992606284658020e-01,5.625000000000000000e-01,4.000000000000000000e+00
8.280961182994455161e-01,5.000000000000000000e-01,4.000000000000000000e+00
8.207024029574860879e-01,6.562500000000000000e-01,4.000000000000000000e+00
8.373382624768946902e-01,5.312500000000000000e-01,4.000000000000000000e+00
8.243992606284658020e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.299445471349352621e-01,3.125000000000000000e-01,4.000000000000000000e+00
8.354898336414048332e-01,7.187500000000000000e-01,4.000000000000000000e+00
8.465804066543437534e-01,4.375000000000000000e-01,4.000000000000000000e+00
8.391866913123844363e-01,4.687500000000000000e-01,4.000000000000000000e+00
8.262476894639556591e-01,6.562500000000000000e-01,4.000000000000000000e+00
8.521256931608133245e-01,5.312500000000000000e-01,4.000000000000000000e+00
8.447319778188540074e-01,3.750000000000000000e-01,4.000000000000000000e+00
7.855822550831792483e-01,5.937500000000000000e-01,4.000000000000000000e+00
8.170055452865064849e-01,5.625000000000000000e-01,4.000000000000000000e+00
8.391866913123844363e-01,5.625000000000000000e-01,4.000000000000000000e+00
8.484288354898336104e-01,1.562500000000000000e-01,2.000000000000000000e+00
