7.764298093587521654e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.798960138648179941e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.694974003466203971e-01,1.199999999999999956e-01,2.000000000000000000e+00
7.712305025996534225e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.694974003466203971e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.642980935875216542e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.694974003466203971e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.694974003466203971e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.746967071057192511e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.573656845753899969e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.573656845753899969e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.590987868284229112e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.521663778162911429e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.521663778162911429e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.556325823223569715e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.521663778162911429e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.590987868284229112e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.677642980935874828e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.660311958405545685e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.590987868284229112e-01,8.000000000000000167e-02,0.000000000000000000e+00
7.573656845753899969e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.642980935875216542e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.590987868284229112e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.625649913344887398e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.677642980935874828e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.608318890814558255e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.729636048526863368e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.729636048526863368e-01,0.000000000000000000e+00,0.000000000000000000e+00
