2.517738612954909666e-02,2.500000000000000000e-01,1.000000000000000000e+00
2.500572213321126253e-02,5.416666666666666297e-01,1.000000000000000000e+00
3.662165255207141396e-02,8.333333333333332871e-02,4.000000000000000000e+00
3.850995651178759638e-02,1.666666666666666574e-01,4.000000000000000000e+00
4.114213778896772672e-02,4.166666666666666852e-01,1.000000000000000000e+00
4.022659647516594467e-02,4.166666666666666852e-01,1.000000000000000000e+00
3.261615930418860360e-02,2.500000000000000000e-01,1.000000000000000000e+00
3.192950331883726012e-02,2.916666666666666852e-01,1.000000000000000000e+00
3.327420462348363445e-02,3.333333333333333148e-01,1.000000000000000000e+00
3.167200732433050892e-02,8.333333333333332871e-02,4.000000000000000000e+00
2.769512474250400424e-02,2.083333333333333426e-01,4.000000000000000000e+00
2.709430075532158477e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.594987411306935374e-02,4.166666666666666435e-02,4.000000000000000000e+00
2.486266880292973061e-02,4.166666666666666435e-02,4.000000000000000000e+00
2.291714351110093681e-02,1.250000000000000000e-01,4.000000000000000000e+00
2.265964751659418561e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.308880750743877441e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.145799954222934319e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.140077821011673181e-02,1.666666666666666574e-01,4.000000000000000000e+00
2.145799954222934319e-02,4.166666666666666435e-02,4.000000000000000000e+00
2.122911421377889768e-02,4.166666666666666435e-02,4.000000000000000000e+00
2.094300755321583732e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.077134355687800318e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.068551155870908612e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.034218356603341785e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.034218356603341785e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.022774090180819509e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.002746623941405527e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.002746623941405527e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.999885557335774611e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.974135957885099490e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.965552758068207784e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.916914625772488112e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.919775692378118681e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.905470359349965837e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.862554360265506956e-02,8.333333333333332871e-02,4.000000000000000000e+00
1.819638361181048422e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.805333028152895231e-02,8.333333333333332871e-02,4.000000000000000000e+00
1.805333028152895231e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.802471961547264662e-02,4.166666666666666435e-02,4.000000000000000000e+00
1.796749828336003524e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.756694895857175559e-02,4.166666666666666435e-02,4.000000000000000000e+00
1.693751430533302696e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.662279697871366438e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.656557564660105300e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.562142366674296179e-02,8.333333333333332871e-02,4.000000000000000000e+00
1.462005035477225920e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.447699702449073075e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.433394369420920057e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.427672236209658919e-02,4.166666666666666435e-02,4.000000000000000000e+00
1.419089036392767213e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.416227969787136644e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.407644769970244937e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.399061570153353230e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.393339436942092092e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.387617303730830781e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.387617303730830781e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.384756237125200212e-02,4.166666666666666435e-02,4.000000000000000000e+00
1.381895170519569643e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.379034103913939074e-02,4.166666666666666435e-02,4.000000000000000000e+00
1.370450904097047368e-02,4.166666666666666435e-02,4.000000000000000000e+00
1.364728770885786230e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.364728770885786230e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.359006637674525092e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.361867704280155661e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.359006637674525092e-02,4.166666666666666435e-02,4.000000000000000000e+00
1.353284504463263954e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.347562371252002816e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.347562371252002816e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.347562371252002816e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.350423437857633385e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.353284504463263954e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.356145571068894523e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.353284504463263954e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.356145571068894523e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.356145571068894523e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.353284504463263954e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.356145571068894523e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.353284504463263954e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.350423437857633385e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.344701304646372247e-02,4.166666666666666435e-02,4.000000000000000000e+00
1.344701304646372247e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.347562371252002816e-02,0.000000000000000000e+00,0.000000000000000000e+00
