3.689816787388154884e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.400085215168299757e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.246697912228376781e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.072006817213464025e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.918619514273540494e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.807839795483595968e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.714103110353642823e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.624627183638687522e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.547933532168725757e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.471239880698764269e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.386024712398807091e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.317852577758841015e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.258201959948870907e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.202812100553898644e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.177247550063911297e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.151682999573924226e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.083510864933958151e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.036642522368981578e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.011077971878994508e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.989774179804005005e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.964209629314017935e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.921602045164039207e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.904559011504047827e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.891776736259054015e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.878994461014060480e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.857690668939071255e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.849169152109075287e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.827865360034086062e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.840647635279079597e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.832126118449083907e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.819343843204090372e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.806561567959096837e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.810822326374094682e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.798040051129100869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.785257775884107334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.798040051129100869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.810822326374094682e-01,1.851851851851851749e-01,2.000000000000000000e+00
1.878994461014060480e-01,1.851851851851851749e-01,2.000000000000000000e+00
1.934384320409032743e-01,3.703703703703703498e-02,0.000000000000000000e+00
1.921602045164039207e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.913080528334043517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.925862803579037053e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.925862803579037053e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.913080528334043517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.934384320409032743e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.921602045164039207e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.921602045164039207e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.930123561994034898e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.934384320409032743e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.913080528334043517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.925862803579037053e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.913080528334043517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.904559011504047827e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900298253089049982e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900298253089049982e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.887515977844056170e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.874733702599062635e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.874733702599062635e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.883255219429058325e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900298253089049982e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900298253089049982e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.874733702599062635e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.874733702599062635e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900298253089049982e-01,0.000000000000000000e+00,0.000000000000000000e+00
